Fecha,AÑO,MES,SEMANAS,dia_anio,Dia_J,semana,RACIMOS COSECHADOS,CAJAS PROCESADAS,RACIMOS COSECHADOS_mm_7,CAJAS PROCESADAS_mm_7,RACIMOS COSECHADOS_lag_7,CAJAS PROCESADAS_lag_7,CAJAS PROCESADAS_lag_14,RACIMOS COSECHADOS_lag_14,Velocidad del viento,Precipitación (%),Temp_Air_Mean,Precip_Mean,Relat_Hum_Mean,Temp_Air_Max,Dirección del viento,N,P,K,Zinc micro,Boro micro,PH,Temp_Air_Min,Relat_Hum_Min,Relat_Hum_Max,Precip_Min,Precip_Max,Ra_MJ_m2_dia,Radiacion_Solar_MJ_m2_dia
2017-02-20,2017,2,8,51,51,8,1018.84,1039.6,1081.663191462092,1286.7764855190123,917.4993560336962,1230.63777129384,1109.2021041141393,856.2989036761663,9.157315160253276,70.08365425586464,26.281691459486687,76.63930541976694,91.91393018180523,29.156034536257327,oeste,4.695204699755433,0.23280583934344587,3.7721121063439043,81.37452205373138,15.399492623910753,6.625704807814364,24.895914077255096,75.88118717492078,91.14746094691657,-1.187977232778148e-06,353.03122954185886,37.68675065204724,9.258652953457531
2017-02-21,2017,2,8,52,52,8,1087.84,1496.42,1075.1107128083745,1266.6377984897085,1133.7068441416575,1637.3945291090631,1466.8753229237327,1064.3898746880172,10.48727960513783,58.0407745969163,27.40765949853426,84.1931100465217,87.08966898878523,29.842815713741615,oeste,4.253226930795608,0.2149613886175521,3.6356290981405928,81.82132731415767,12.201137753367377,6.597517907210132,26.439409819170482,65.22162778486758,94.00412736046385,-7.810193607910479e-07,-23.13509828392327,37.92809754555108,10.748627566541218
2017-02-22,2017,2,8,53,53,8,1028.41,1482.5,1081.9437309067278,1270.6147827075272,980.5802993144644,1454.6621059948257,1466.2407264044575,1056.320691064062,9.770862224746327,63.8938774662239,27.732527973934204,66.45693828083557,85.79600775148285,29.978450973329757,oeste,4.074421980261569,0.19186459457999366,3.635426553906307,80.25912358792145,18.189184557052023,6.6106241096616785,28.18361509375856,63.50794294190563,84.40378423305216,3.1643072973919827e-06,55.68776822080159,38.191270548249015,5.220617772936746
2017-02-23,2017,2,8,54,54,8,1032.24,1154.71,1091.0795553804653,1266.8919103162182,968.2857292740183,1180.768759446438,1102.7879854711089,712.1719519578515,8.87581578888395,62.88708107894168,27.639916330729932,98.85491063588572,86.79572554183063,28.942895828220532,oeste,4.225205270556547,0.23145546078238413,3.8904694609697623,80.66333715501315,16.34647877865586,6.937570706735371,27.432080553482287,60.44512098009818,98.54828066116785,-5.147675773136413e-07,168.1854632710859,37.794381676122725,8.047539122527121
2017-02-24,2017,2,8,55,55,8,939.24,1438.22,1046.8076146798037,1300.588104794297,1249.1456630951066,1202.3495899995987,1317.8764262277823,711.6133380600023,8.79393178363815,26.32713505000878,27.22514588906023,71.62104142176014,82.85164019167837,29.441724491119597,oeste,3.8470823455787366,0.2047912534982173,3.878557763410709,81.767134484295,13.316987213000429,6.504631304529617,28.122460398659502,73.97747643598063,96.2215431458178,-2.934800171343722e-07,346.77273597074355,37.67689228926254,8.91768267522933
2017-02-25,2017,2,8,56,56,8,872.55,1417.23,1000.977144901968,1281.36540287009,1193.3669060866096,1551.784619164323,1367.9724972887143,1107.3274976754594,9.211349151996346,44.548239612182805,28.006604200463887,109.14876136591187,88.68420408606866,29.914141194138562,oeste,4.269615517185882,0.2093183606436248,4.0767546155265855,81.7148869839305,13.916580407334319,6.546025701982507,23.35204640374158,57.33546168277956,94.1007882661053,-5.913214647019149e-07,252.09419592446596,37.90192437349652,12.987094573298211
2017-02-26,2017,2,8,57,57,8,927.18,1642.88,986.6141960728899,1381.6517840723475,1027.7193360256804,940.8766371453528,1174.446845350061,865.9649781167699,7.767404253754647,50.33933669392063,27.529441836361762,14.806621837108992,82.31187898591827,28.22325332803674,oeste,4.125106556977678,0.21855293413527074,3.9090883249729984,81.46619920371722,14.550513216208124,6.13707076823323,27.082678803647465,79.12847003617922,91.62294455085141,1.1853183352816232e-07,344.12281229262624,38.168205189536536,19.162097256646447
2017-02-27,2017,2,9,58,58,9,1010.03,1152.04,985.3560789463808,1397.7143317026273,1018.8375622971071,1039.5991577734858,1230.63777129384,917.4993560336962,8.79558559544318,54.469918219838306,28.244468608339048,37.75163085795943,91.59874288694864,27.854966219236218,oeste,4.074215845783247,0.20242252901291743,3.7428025937235256,84.68688544863805,15.689879798789349,6.707486311103914,28.73415034138334,68.56465035381792,89.54973137705517,-4.3960476742381397e-07,326.6804999596212,37.768522864073795,18.449316663178816
2017-02-28,2017,2,9,59,59,9,833.17,1220.58,948.9745757678972,1358.3076016245393,1087.839493565635,1496.4237199039362,1637.3945291090631,1133.7068441416575,8.260728592126654,51.12283454412198,27.792198210440944,58.653866668990325,82.06749966834212,27.735441158619448,oeste,3.95451176086664,0.22790363858645848,3.5572340550532635,78.54862371535245,12.560269905654668,6.815037723098949,25.34830001434576,87.43144644048849,93.97329400092997,6.98173308544631e-08,116.81025135961563,38.494213685663325,10.200053134108021
2017-03-01,2017,3,9,60,60,9,1029.78,1224.09,949.1702887108833,1321.3915814036845,1028.4114260029382,1482.5009955195553,1454.6621059948257,980.5802993144644,8.615331502040895,59.59376390078889,27.304150398755038,104.66660686441162,91.78258289205995,27.413864534478854,oeste,4.41787952435534,0.17841994269979894,4.020605476561918,78.6277981222071,16.917672968110235,6.539957090065812,24.18274678237831,85.28518228278527,92.18800827234061,-5.264663919771423e-07,211.49318881255914,38.48695431045448,16.061494838778167
2017-03-02,2017,3,9,61,61,9,945.59,1465.94,936.7923952975874,1365.8525105720414,1032.2365005901809,1154.708652707274,1180.768759446438,968.2857292740183,8.149258627029791,54.55762846446122,25.488133145197665,80.47840945137649,91.88852825908994,28.40442220750924,oeste,4.287253535260271,0.21027219190273452,3.405881486704219,83.71438896606395,15.772000835330166,5.921287916106863,22.693206693666788,86.35127510940042,89.7443355391772,3.980442017376149e-07,285.2100115217943,37.66216250141432,15.826133262251656
2017-03-03,2017,3,9,62,62,9,1144.27,1093.22,966.0821240519929,1316.566031002194,939.2420781904752,1438.222951346152,1202.3495899995987,1249.1456630951066,7.241511299702273,34.445157771591866,25.72412955263635,104.92637795318271,95.63586151117919,29.300335631827622,oeste,4.122494567750951,0.20297588487505006,3.9200344040073727,83.06573451052509,13.900913395239145,7.007617293545584,22.515989702352773,89.72701008394367,98.28066549061238,5.849507106671865e-07,187.7950372840495,38.06535422333876,16.326684405241636
2017-03-04,2017,3,9,63,63,9,836.94,1197.85,960.994520429498,1285.2269170713766,872.5536176417589,1417.225705694874,1551.784619164323,1193.3669060866096,7.92894427658038,43.45086614302331,25.964401201321657,80.39140542838928,95.90064848131287,28.424261360148694,oeste,3.7447346906793326,0.22491014061580694,3.873037178478154,81.87622405698991,16.651362208360908,6.002471185870034,22.856261182313663,87.07890809130129,100.0,8.321230798144045e-07,134.70710420517048,37.87206404270564,18.095773738552477
2017-03-05,2017,3,9,64,64,9,982.54,1408.48,968.9036843010198,1251.7407706744157,927.1786942221338,1642.8813055611547,940.8766371453528,1027.7193360256804,8.87446633415535,39.49911002304303,26.362957054602035,74.99257886115657,90.38253772833642,27.05567707861485,oeste,4.425890210291099,0.23059081560970884,3.704099760887074,83.32980820841166,14.062311340925694,6.697101104159109,23.412979234676815,86.14079385390674,92.51285776060602,-1.399460787190676e-06,78.03954907109528,37.7640282546416,18.20825067358983
2017-03-06,2017,3,10,65,65,10,1152.47,1159.52,989.2525298371781,1252.8104292255343,1010.0307424115433,1152.036991185444,1039.5991577734858,1018.8375622971071,8.068694697808699,61.572831793839704,25.904729760519025,79.01085515536876,91.3892310339702,27.225133099385392,oeste,3.914864948686444,0.19534510545877107,4.026224180169319,83.71733060837941,13.744635698973864,6.073854687800618,23.213318848363297,82.15653353391612,89.94056863796337,-1.0298418053743405e-06,129.53723098743546,38.295838666214884,15.38517018131299
2017-03-07,2017,3,10,66,66,10,889.73,1022.05,997.3321281229936,1224.4498633056849,833.1689713162508,1220.5766093573206,1496.4237199039362,1087.839493565635,8.829046345757803,55.748237024321185,26.59238742323737,48.064715682535414,89.240127731879,28.275531213772958,oeste,3.835998000492272,0.22116231226243374,4.003468286439539,82.45423338218244,14.334207245878249,6.489904755423812,23.942914115740432,91.59564084821203,96.24957301624138,2.2758229918747743e-07,69.90165136827684,38.22434508302594,12.497520460002248
2017-03-08,2017,3,10,67,67,10,998.24,1205.96,992.8261472372179,1221.8606178853495,1029.7814166038404,1224.0888539735713,1482.5009955195553,1028.4114260029382,8.025681080989026,58.21708159514613,26.261255626209877,81.26810053297832,90.01945261759596,26.47489560300688,oeste,4.2714378865887745,0.22291903044105663,4.050848859643047,78.93962226038859,17.289226300213677,6.103419824061414,22.798255469364456,86.94774764561936,90.60354435592923,4.0338026826536734e-07,50.588023032008294,38.15702412649463,16.393448452002406
2017-03-09,2017,3,10,68,68,10,1052.19,1338.52,1008.054560529606,1203.6587029305108,945.5912466971098,1465.9351568857728,1154.708652707274,1032.2365005901809,8.23042574278746,39.10337074482887,26.071930184265543,98.71612643374321,91.77507165224883,26.730476464443097,oeste,3.890473800551365,0.2025819970194649,3.5177499669782764,82.9759131024586,15.717719237085204,6.622405568268494,22.610076120717327,90.01721667196622,96.97118521749424,1.8902008113412221e-06,166.56109263762133,37.59003894216975,18.260388651857127
2017-03-10,2017,3,10,69,69,10,1180.64,1277.06,1013.2507345010597,1229.922592192012,1144.270179471314,1093.217594357221,1438.222951346152,939.2420781904752,8.406274519424022,48.45163378166258,25.439554207485994,110.31114733426183,94.62403897753342,27.6844895292218,oeste,4.197605278305883,0.1973765747838424,3.8165909516820102,79.92251259111436,12.886740285126054,6.692808231961058,22.720210607447882,88.288344657042,95.79692682709366,-7.173062240244605e-07,202.52544382846858,38.25250802142906,16.994593133685136
2017-03-11,2017,3,10,70,70,10,737.49,1289.67,999.0433567045127,1243.0388705693708,836.9403922842941,1197.8519081791524,1417.225705694874,872.5536176417589,7.670594444067533,60.854413831100196,25.96270647886197,38.60774921074352,93.16676058611043,28.38024134285377,sur,4.196623342285252,0.21575140883608818,3.4905630400715597,77.71997681247609,15.543149345797719,6.433515217884151,23.17577458969411,92.83537472585812,96.7354234458449,-4.54476955677954e-08,63.000085808932084,37.504304116295806,19.151392051238275
2017-03-12,2017,3,10,71,71,10,1022.05,1043.9,1004.6871058502826,1190.9559143030533,982.5428413227858,1408.478280782427,1642.8813055611547,927.1786942221338,9.39597226061787,46.59843598990766,26.207987392574836,86.81701552448318,92.02393915305093,26.01510189341272,oeste,4.300457317649494,0.19190391254215172,3.672283434682503,81.42091712634326,14.65830100166745,6.481748401096139,22.568753795420506,89.24279732422347,87.6078935252853,-3.16693766977876e-08,246.88031125193174,37.79594387033705,15.67073155469963
2017-03-13,2017,3,11,72,72,11,1032.04,1040.98,987.4830605930167,1174.0216386009126,1152.4726611646515,1159.5246010432757,1152.036991185444,1010.0307424115433,9.232772219392022,34.50604315089707,25.986899099118514,78.45787847186085,96.33387785259407,27.857472468234864,oeste,4.305016246597959,0.18223194706127366,4.062052250191595,83.09280507849324,15.011313105526044,6.376392074157239,22.763683163211116,92.25899783103687,94.72242311145234,-1.7326136799341383e-06,230.7876005991874,38.16469082951543,15.730477341567138
2017-03-14,2017,3,11,73,73,11,948.89,1218.91,995.934649584721,1202.1438909610022,889.7261593169594,1022.0526479183741,1220.5766093573206,833.1689713162508,7.609259757756059,40.34458790664399,26.224316933181093,89.29855015869921,91.58676182895026,26.829060523063607,oeste,4.0272430887166815,0.2188854175559354,3.6320621300636002,77.53483802577861,13.704602450571608,6.3206122857974405,23.70035906703918,87.15559361222644,93.14428084217886,-3.837709189997933e-07,134.78447511564036,37.99570130171565,17.415659946419513
2017-03-15,2017,3,11,74,74,11,990.92,1371.44,994.8886250815063,1225.7833655509116,998.2395504034109,1205.9641360312246,1224.0888539735713,1029.7814166038404,8.922448331705795,47.46607084628069,25.122545351857198,56.24559894283693,95.67345745564306,27.952193486340093,oeste,4.069504283496635,0.1953148469657624,3.7612845459341724,81.98449255541095,15.427828828908055,6.246951788963178,23.42916277595735,85.67717182833329,95.53712575978423,1.2763080195746416e-07,201.12429914956428,37.64548894425257,16.48241555665638
2017-03-16,2017,3,11,75,75,11,1040.41,1413.35,993.2062820903291,1236.4735317194293,1052.1901397438255,1338.5217522019013,1465.9351568857728,945.5912466971098,6.9857732136890105,47.02053710919614,25.162690121375874,53.10370090606203,91.15531129337711,27.522863924042394,oeste,3.7584769392265747,0.21564875972267072,3.9705351296105578,79.44144768290364,14.352162236485453,6.219306066716511,21.63727639554477,90.68153933946526,97.39597284640297,1.2582081395272573e-06,72.89196972346907,37.867443951986395,15.825692514469596
2017-03-17,2017,3,11,76,76,11,1000.25,1008.98,967.4354069647754,1198.176027426264,1180.6433972714897,1277.064819187728,1093.217594357221,1144.270179471314,7.626868282106006,46.20713990709911,26.523785825885554,79.87575127805708,94.80937706716085,27.73038638608682,oeste,4.1907027077919405,0.19793125161389571,4.008175571306439,82.06862857159189,14.909788492801926,6.51014658833665,23.085879836862524,93.49484516110594,92.66564488768174,-6.831141174857239e-08,301.4273770261609,38.58829327786399,16.39511655558844
2017-03-18,2017,3,11,77,77,11,964.55,1261.28,999.8724920253024,1194.1207208341207,737.4887477084663,1289.665856820665,1197.8519081791524,836.9403922842941,8.10462320498675,39.51540645604686,26.294683959546955,77.3494902338238,95.60503033650761,29.92186228776622,oeste,3.890226508630843,0.21142960035620637,4.039164188585134,80.99931672963059,11.96319417737815,6.620705064104105,21.53518405908642,85.2699184780074,95.52554523538868,-1.788750548459085e-06,202.7730877137248,38.14744579478511,13.87470717542785
2017-03-19,2017,3,11,78,78,11,908.09,1234.68,983.592963068968,1221.3757544520597,1022.0490853431746,1043.8975869182038,1408.478280782427,982.5428413227858,8.166793399237662,47.853532942675926,25.291576414760083,89.51161659642462,91.45032852483892,27.20300961396014,oeste,4.141327746032633,0.21461007600606896,3.79421272484858,79.83917203937472,15.067327817151337,6.285968659458805,22.39840025753562,90.05874378833194,93.50887754966021,-6.729370699731343e-07,224.34706374933936,38.16470007473258,17.14827721487897
2017-03-20,2017,3,12,79,79,12,668.74,1055.66,931.6925753857653,1223.4728337234064,1032.0443443637903,1040.984671128291,1159.5246010432757,1152.4726611646515,7.781685925864664,58.36327827444343,26.01816656571906,69.17282555277359,93.4175438475023,26.755412527510714,oeste,4.413814665080339,0.2006325271584029,3.410252450637446,81.58951723127996,15.09420178132519,5.90405913913864,22.479498672912502,84.49811855015999,95.55061264776184,1.1001095846270887e-06,179.98122820157073,37.519264391589914,12.840781655838107
2017-03-21,2017,3,12,80,80,12,1020.92,1306.79,941.9831142076481,1236.0272702059924,948.8872822588888,1218.9084144390015,1022.0526479183741,889.7261593169594,8.519821544846382,49.78220953971113,27.18152968735607,101.39661395367717,91.17577717530159,28.226200681226597,oeste,4.033261063888223,0.17178392138511392,3.4067523559842368,79.80024791806719,12.41898621319586,6.842516218480469,24.312373562930635,88.58579455918961,94.6403001669511,3.2738652249372656e-07,210.83354252981366,37.70630465133648,16.510677134056994
2017-03-22,2017,3,12,81,81,12,867.77,1231.74,924.3906006192067,1216.0706127934045,990.9173788809088,1371.4404581605913,1205.9641360312246,998.2395504034109,7.308653495518106,39.669687206343305,24.85384233483945,87.48567563928039,94.93846863697024,26.51538420074783,oeste,4.460961670407216,0.20779765188224014,3.649343289268237,83.11092303771888,13.185456859572563,6.290345896510063,23.512986721944117,91.78727208443404,90.34806540549052,3.8890899627990146e-08,124.000776765078,37.63699653174129,13.663933660137861
2017-03-23,2017,3,12,82,82,12,1049.95,1222.86,925.7523175801782,1188.856993284767,1040.413738805585,1413.3529153815232,1338.5217522019013,1052.1901397438255,6.039253715200937,72.74793175304802,26.27681510513281,30.684916820565498,91.98731639845012,29.47023104081616,oeste,3.7102693601500683,0.17053691389359113,3.997227758892014,81.37947306387483,16.02224140022719,6.798512837180078,22.257049680919057,91.32123083358613,99.3561390967462,6.352275191931901e-07,208.66834115622572,38.12368044585831,15.255170487644774
